instance_name algorithm_name iter_idx best_objective running_time
DU200-P8-0 local_search 7 17414.22693870794 0.14239
nb_riders nb_polygons
8 200
rider 0 = {135, 8, 24, 155, 33, 169, 171, 43, 181, 183, 186, 58, 65, 67, 72, 73, 81, 86, 89, 102, 103, 108, 110, 112, 124, 125}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
110 2302.045321941433 2302.045321941433 66.46062439325523 173.61503733167277 0.0 0.0
rider 1 = {128, 2, 4, 138, 140, 19, 26, 27, 157, 163, 170, 172, 45, 177, 51, 53, 55, 190, 70, 199, 76, 88, 96, 104, 114, 118, 123}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
4 2187.6374138633737 2187.6374138633737 61.33112383148564 171.7039764189044 0.0 0.0
rider 2 = {132, 133, 131, 11, 12, 139, 17, 15, 149, 153, 158, 173, 182, 59, 66, 194, 74, 92, 93, 100, 107, 113, 120, 121, 122, 126}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
122 2721.192606318472 2721.192606318472 61.528000288304646 169.14656560881542 0.0 0.0
rider 3 = {0, 3, 143, 16, 147, 146, 150, 28, 162, 161, 164, 37, 32, 39, 44, 174, 49, 50, 191, 196, 83, 84, 116, 115}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
28 2574.0087800411375 2574.0087800411375 61.69187124680668 174.71035319390117 0.0 0.0
rider 4 = {129, 6, 7, 136, 14, 142, 144, 148, 29, 34, 166, 40, 41, 46, 185, 187, 60, 61, 195, 87, 91, 94, 95, 98, 117}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
7 2268.5212280470673 2268.5212280470673 62.46004477696648 162.761254972452 0.0 0.0
rider 5 = {1, 10, 22, 152, 35, 167, 168, 47, 175, 52, 184, 57, 189, 63, 192, 69, 71, 78, 79, 82, 85}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
35 1209.6143539105353 1209.6143539105353 61.985111031987536 161.52053662975288 0.0 0.0
rider 6 = {130, 5, 9, 18, 20, 151, 154, 31, 160, 159, 36, 38, 48, 176, 180, 54, 188, 193, 68, 90, 97, 101, 106, 109, 119, 127}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
18 2172.473131268284 2172.473131268284 65.35954121330833 174.65686229652013 0.0 0.0
rider 7 = {134, 137, 145, 141, 13, 21, 23, 25, 156, 30, 165, 42, 179, 178, 56, 62, 64, 197, 198, 75, 77, 80, 99, 105, 111}
best_rider_2_centroid best_rider_2_obj best_rider_2_radius best_rider_2_act_1 best_rider_2_act_2 best_rider_2_act_3 best_rider_2_area
134 1978.7341033176356 1978.7341033176356 66.51465264577233 168.22236907297338 0.0 0.0
obj time iter vio 
23775.114054434645 844 224 0
23769.4344609458 849 225 0
23674.317923889088 860 226 0
23634.70431348913 865 227 0
23633.968094629323 868 228 0
23620.253720078916 868 229 0
23618.43737294885 871 230 0
23569.891298826435 871 231 0
23556.071940340993 871 232 0
23554.947784322685 871 233 0
23524.476497699947 872 234 0
23432.189364484893 872 235 0
23334.527552221738 873 236 0
23333.35657408858 878 237 0
23268.31135352001 878 238 0
23251.549905960215 886 239 0
23188.116158602577 891 240 0
23176.98908837104 904 241 0
23017.500914312455 909 242 0
22991.81942247609 942 243 0
22863.52019012995 948 244 0
22857.82100364723 1021 245 0
22780.916010553574 1025 246 0
22587.838465147834 1079 247 0
22577.49926863446 1087 248 0
22574.99721471556 1097 249 0
22553.139104465914 1099 250 0
22517.21903110916 1117 251 0
22515.537631809606 1125 252 0
22513.267227042936 1137 253 0
22313.020435531285 1158 254 0
22250.394901202697 1163 255 0
22179.932582378795 1171 256 0
22172.77797558203 1177 257 0
22128.13610534527 1188 258 0
22036.244319210717 1199 259 0
21981.074441534805 1202 260 0
21849.57463318549 1204 261 0
21772.776134107644 1227 262 0
21635.5586597526 1227 263 0
21599.222011671114 1236 264 0
21579.425419391224 1253 265 0
21557.05880561421 1254 266 0
21540.38698296561 1255 267 0
21432.393650710677 1277 268 0
21414.92285203692 1283 269 0
21298.82310513481 1286 270 0
21238.467267866727 1291 271 0
21103.561468695094 1304 272 0
21100.263053829905 1306 273 0
21079.252173835102 1321 274 0
20992.619146666882 1334 275 0
20746.535127126517 1336 276 0
20661.20681777951 1345 277 0
20628.582966809954 1367 278 0
20622.812930785047 1418 279 0
20599.668639941767 1424 280 0
20585.713758558206 1433 281 0
20583.64288391895 1477 282 0
20555.53570527 1488 283 0
20408.483955474094 1491 284 0
20387.408882652337 1500 285 0
20383.363419243527 1504 286 0
20365.927898216345 1504 287 0
20359.62913991122 1507 288 0
20222.999688113425 1509 289 0
20169.55401827696 1515 290 0
20038.342180709362 1518 291 0
19958.409979454496 1522 292 0
19852.203830081755 1522 293 0
19817.931485786452 1529 294 0
19775.32762368617 1543 295 0
19724.26916480644 1604 296 0
19683.025762063164 1618 297 0
19672.361108332025 1832 298 0
19663.11084271897 2355 299 0
19585.43595183743 2357 300 0
19581.773691350252 2404 301 0
19573.67311289806 2457 302 0
19498.95315353711 2481 303 0
19384.523541401984 2508 304 0
19368.7946600622 2528 305 0
19341.59937855641 2530 306 0
19224.832989180395 2550 307 0
19212.803357979312 2562 308 0
19168.45797560331 2562 309 0
19123.158072888447 2581 310 0
19082.9796164759 2587 311 0
19052.37209361888 2616 312 0
18953.677643666186 2630 313 0
18890.13708303232 2634 314 0
18843.015680264725 2635 315 0
18719.360565063278 2645 316 0
18665.423795688428 2650 317 0
18555.31902198074 2656 318 0
18490.860595605885 2716 319 0
18454.285634512034 2731 320 0
18297.092875655097 2767 321 0
18172.14960146337 2774 322 0
18167.047684510646 2780 323 0
18146.672852371856 2791 324 0
18126.271397643206 2798 325 0
18072.37018744737 2803 326 0
18054.157193286774 2813 327 0
17962.23682163733 2813 328 0
17954.886991334817 2840 329 0
17885.812777265226 2861 330 0
17879.726741523176 2894 331 0
17825.563561521565 2896 332 0
17812.14466299569 2909 333 0
