32707.893205941433 775 116 0
32612.211598547623 794 117 0
32309.212007821876 864 118 0
32272.84865099905 880 119 0
32260.478780034326 893 120 0
32236.456334286948 894 121 0
32153.45193813772 898 122 0
32012.042629582425 902 123 0
31859.87995325611 906 124 0
31677.471098732738 915 125 0
31659.540576390467 936 126 0
31623.85815430489 941 127 0
31564.852058527173 958 128 0
31530.977463583644 966 129 0
31329.272197477276 986 130 0
31051.86527998294 986 131 0
31030.134623755734 995 132 0
30810.55041668156 1004 133 0
30683.268402696016 1005 134 0
30639.837064203857 1030 135 0
30624.772541253118 1030 136 0
30586.257502658664 1035 137 0
30509.223031651072 1064 138 0
30504.0365320808 1069 139 0
30434.66947172008 1078 140 0
30414.99949288539 1078 141 0
30323.058443966933 1087 142 0
30135.217973188795 1101 143 0
30086.95820757348 1118 144 0
30078.077736028525 1130 145 0
29995.980669311524 1130 146 0
29917.083233177695 1147 147 0
29872.181792865504 1183 148 0
29858.73755467828 1227 149 0
29740.24732063091 1233 150 0
29682.021004421666 1249 151 0
29616.863385680324 1253 152 0
29587.962527164837 1269 153 0
29554.838405530234 1302 154 0
29412.992539366056 1342 155 0
29288.259071193384 1347 156 0
29276.09453098626 1355 157 0
29240.840219520942 1381 158 0
29182.345965686145 1381 159 0
29173.829096104124 1387 160 0
29052.65545643785 1388 161 0
28966.387858022863 1389 162 0
28940.9017515763 1401 163 0
28921.543226470625 1401 164 0
28876.74132633538 1420 165 0
28872.58027657996 1453 166 0
28841.731041780597 1467 167 0
28750.661406657127 1494 168 0
28682.999650482285 1494 169 0
28563.129316717015 1513 170 0
28467.07517137711 1521 171 0
28459.685947423197 1533 172 0
28443.330260610233 1542 173 0
28396.31929558598 1569 174 0
28369.36404501769 1588 175 0
28368.464517852313 1622 176 0
28332.810440621983 1632 177 0
28291.56641542573 1632 178 0
28252.411975675706 1648 179 0
28118.618008313915 1652 180 0
28106.64524645006 1657 181 0
28088.117714373915 1676 182 0
27970.32757506581 1677 183 0
27927.936540687104 1700 184 0
27888.012292322597 1701 185 0
27865.97283556736 1702 186 0
27858.334294291246 1710 187 0
27821.77149706966 1718 188 0
27804.616241474127 1719 189 0
27663.959789283363 1734 190 0
27593.09533596525 1742 191 0
27546.442870017403 1768 192 0
27473.672270847695 1780 193 0
27410.03563592108 1784 194 0
27320.495291562267 1785 195 0
27293.199373861717 1817 196 0
27130.615751401856 1828 197 0
27055.580909520933 1840 198 0
27008.215150034004 1863 199 0
26948.05471968762 1863 200 0
26930.61734446584 1864 201 0
26861.386919809782 1868 202 0
26848.14464275224 1876 203 0
26794.729829152824 1881 204 0
26749.184870962516 1889 205 0
26669.93521011149 1890 206 0
26643.849910030553 1894 207 0
26624.78607994881 1895 208 0
26610.03617483066 1896 209 0
26586.544279570575 1929 210 0
26556.764622160947 1938 211 0
26534.265792007325 1959 212 0
26420.427585005193 1964 213 0
26393.595905445072 1981 214 0
26327.126742636843 2022 215 0
26310.591942734754 2025 216 0
26274.527894288607 2032 217 0
26269.573686136584 2041 218 0
26160.9710481773 2046 219 0
26123.014774596493 2047 220 0
26091.194924366915 2048 221 0
26046.52784576524 2058 222 0
25981.76271987495 2078 223 0
25891.74874570014 2112 224 0
25760.255832604074 2113 225 0
25745.63428389235 2122 226 0
25720.486090727063 2143 227 0
25665.998743119555 2143 228 0
25602.46089744751 2164 229 0
25516.21587618461 2176 230 0
25458.648812639276 2196 231 0
25371.19173056003 2209 232 0
25366.022476274717 2210 233 0
25285.15545956633 2219 234 0
25236.66764096408 2236 235 0
25124.970471851662 2240 236 0
24941.847668706854 2244 237 0
24928.80711855033 2271 238 0
24856.317428522063 2323 239 0
24781.817326681517 2335 240 0
24741.716471137745 2346 241 0
24666.293546496137 2369 242 0
24633.08601923411 2391 243 0
24345.06235987762 2423 244 0
24242.798637583146 2439 245 0
24206.00242413645 2458 246 0
24205.554763778746 2459 247 0
24151.293057338196 2473 248 0
24002.85861538233 2481 249 0
23930.69071383217 2519 250 0
23883.63546476091 2527 251 0
23878.48716834733 2550 252 0
23867.388784697385 2558 253 0
23819.530802023095 2559 254 0
23590.789657465368 2613 255 0
23566.32192606527 2684 256 0
23494.356679242872 2705 257 0
23414.309500016756 2740 258 0
23397.505942132768 2775 259 0
23362.513292025003 2785 260 0
23315.000232768565 2812 261 0
23269.47788654409 2823 262 0
23251.653429635706 2843 263 0
23240.13969198892 2909 264 0
23179.93902218955 2921 265 0
23155.113560354555 2922 266 0
23151.67662715545 2933 267 0
23144.374896439884 2988 268 0
23143.29915304919 3024 269 0
23082.535112736492 3047 270 0
23079.401367571372 3181 271 0
22909.605703733378 3185 272 0
22833.316352616497 3215 273 0
22601.47887677034 3258 274 0
22554.302922199346 3283 275 0
22508.573486813217 3310 276 0
22457.763948587515 3316 277 0
22406.421332841925 3328 278 0
22298.333639585508 3350 279 0
22139.874675873743 3358 280 0
22022.52758804566 3360 281 0
21959.084492284954 3367 282 0
21957.474474384235 3368 283 0
21862.335104880814 3371 284 0
21682.34642314418 3412 285 0
21605.52473062935 3420 286 0
21510.804385282314 3428 287 0
21477.05262328586 3435 288 0
21359.817388885393 3437 289 0
21329.147569665674 3449 290 0
21216.329127657944 3454 291 0
20937.438219532498 3458 292 0
20761.855384225684 3479 293 0
20660.781439393464 3496 294 0
20535.09610222244 3503 295 0
20427.155738388883 3523 296 0
20347.117748975277 3532 297 0
20100.906086223087 3532 298 0
20024.768818778124 3570 299 0
19968.357299290336 3580 300 0
19827.31142088792 3581 301 0
19749.054275417493 3584 302 0
19704.298573643533 3615 303 0
